folder_name,java_file_name,import_statement,is_static,is_wildcard
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogin.java,org.apache.turbine.util.RunData,false,false
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.commons.configuration2.Configuration,false,false
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.fulcrum.security.util.FulcrumSecurityException,false,false
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.TurbineConstants,false,false
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.modules.Action,false,false
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.om.security.User,false,false
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-model-controller/src/main/java/flux/modules/actions,FluxLogout.java,org.apache.turbine.util.RunData,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.commons.configuration2.Configuration,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.fulcrum.localization.LocalizationService,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.Turbine,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.TurbineConstants,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.modules.actions.VelocitySecureAction,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.om.security.User,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.turbine.util.RunData,false,false
turbine-model-controller/src/main/java/flux/modules/actions,SecureAction.java,org.apache.velocity.context.Context,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxError.java,org.apache.turbine.modules.screens.VelocityErrorScreen,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.commons.configuration2.Configuration,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.Turbine,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.TurbineConstants,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.modules.screens.VelocitySecureScreen,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.turbine.util.RunData,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxIndex.java,org.apache.velocity.context.Context,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.commons.configuration2.Configuration,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.fulcrum.security.model.turbine.TurbineAccessControlList,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.Turbine,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.TurbineConstants,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.modules.screens.VelocitySecureScreen,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.turbine.util.RunData,false,false
turbine-model-controller/src/main/java/flux/modules/screens,FluxScreen.java,org.apache.velocity.context.Context,false,false
turbine-model-controller/src/main/java/flux/modules/screens/group,Default.java,com.uob.flux.modules.screens.FluxScreen,false,false
turbine-model-controller/src/main/java/flux/modules/screens/permission,Default.java,com.uob.flux.modules.screens.FluxScreen,false,false
turbine-model-controller/src/main/java/flux/modules/screens/role,Default.java,com.uob.flux.modules.screens.FluxScreen,false,false
turbine-model-controller/src/main/java/flux/modules/screens/user,Default.java,com.uob.flux.modules.screens.FluxScreen,false,false
turbine-model-controller/src/main/java/flux/modules/screens/user,Default.java,org.apache.commons.logging.Log,false,false
turbine-model-controller/src/main/java/flux/modules/screens/user,Default.java,org.apache.commons.logging.LogFactory,false,false
turbine-model-controller/src/main/java/flux/modules/screens/user,Default.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-model-controller/src/main/java/flux/modules/screens/user,Default.java,org.apache.turbine.util.RunData,false,false
turbine-model-controller/src/main/java/flux/modules/screens/user,Default.java,org.apache.velocity.context.Context,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.configuration2.Configuration,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.lang3.StringUtils,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.logging.Log,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.commons.logging.LogFactory,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.fulcrum.security.entity.Group,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.fulcrum.security.util.EntityExistsException,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.fulcrum.security.util.UnknownEntityException,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.turbine.util.RunData,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,org.apache.velocity.context.Context,false,false
turbine-model-controller/src/main/java/flux/modules/actions/group,FluxGroupAction.java,com.uob.flux.modules.actions.FluxAction,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.configuration2.Configuration,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.lang3.StringUtils,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.logging.Log,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.commons.logging.LogFactory,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.entity.Role,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.torque.om.TurbinePermission,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.torque.om.TurbinePermissionPeer,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.fulcrum.security.util.RoleSet,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.torque.criteria.Criteria,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.annotation.TurbineConfiguration,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.annotation.TurbineService,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.pipeline.PipelineData,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.services.security.SecurityService,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.turbine.util.RunData,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,org.apache.velocity.context.Context,false,false
turbine-model-controller/src/main/java/flux/modules/actions/permission,FluxPermissionAction.java,com.uob.flux.modules.actions.FluxAction,false,false
