folder_name,java_file_name,import_statement,is_static,is_wildcard
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRole.java,org.apache.torque.om.NumberKey,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRole.java,org.apache.torque.om.ObjectKey,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRole.java,org.apache.torque.om.SimpleKey,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRole.java,org.apache.torque.om.Persistent,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRole.java,org.apache.torque.om.ColumnAccessByName,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRole.java,org.apache.torque.criteria.Criteria,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRole.java,org.apache.torque.util.TorqueConnection,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRole.java,org.apache.torque.util.Transaction,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,java.sql.Connection,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,java.util.Collection,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,java.util.List,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,java.util.Map,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,java.util.stream.Stream,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.NoRowsException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.TooManyRowsException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.Column,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.Torque,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.TorqueException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.adapter.IDMethod,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.criteria.Criteria,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.map.DatabaseMap,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.map.TableMap,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.map.ColumnMap,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.om.mapper.RecordMapper,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.om.ObjectKey,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.util.ColumnValues,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.util.JdbcTypedValue,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeer.java,org.apache.torque.linkage.GtpDatabaseMapInit,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,java.sql.Connection,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,java.util.ArrayList,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,java.util.Collection,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,java.util.List,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,java.util.Map,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,java.util.Objects,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,java.util.stream.Collectors,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.NoRowsException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.TooManyRowsException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.TorqueException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.criteria.Criteria,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.om.mapper.RecordMapper,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.om.ObjectKey,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.om.SimpleKey,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.map.TableMap,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.util.TorqueConnection,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.util.Transaction,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.util.ColumnValues,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRolePeerImpl.java,org.apache.torque.util.JdbcTypedValue,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,java.sql.ResultSet,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,java.sql.SQLException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,java.util.HashSet,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,java.util.List,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,java.util.Set,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,org.apache.commons.logging.Log,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,org.apache.commons.logging.LogFactory,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,org.apache.torque.Column,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,org.apache.torque.TorqueException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,org.apache.torque.criteria.Criteria,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,org.apache.torque.om.mapper.RecordMapper,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpRoleRecordMapper.java,org.apache.torque.om.mapper.MappingStrategy,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,java.io.Serializable,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,java.sql.Connection,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,java.util.ArrayList,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,java.util.Collections,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,java.util.List,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,java.util.Objects,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,org.apache.torque.TorqueException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,org.apache.torque.map.TableMap,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,org.apache.torque.om.NumberKey,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,org.apache.torque.om.ObjectKey,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,org.apache.torque.om.SimpleKey,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,org.apache.torque.om.Persistent,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,org.apache.torque.om.ColumnAccessByName,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,org.apache.torque.criteria.Criteria,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,org.apache.torque.util.TorqueConnection,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUser.java,org.apache.torque.util.Transaction,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,java.sql.Connection,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,java.util.Collection,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,java.util.List,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,java.util.Map,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,java.util.stream.Stream,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.NoRowsException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.TooManyRowsException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.Column,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.Torque,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.TorqueException,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.adapter.IDMethod,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.criteria.Criteria,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.map.DatabaseMap,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.map.TableMap,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.map.ColumnMap,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.om.mapper.RecordMapper,false,false
turbine-multi-module-project/torque-custom-orm/target/generated-sources/com/mycompany/webapp/om,BaseGtpUserPeer.java,org.apache.torque.om.ObjectKey,false,false
